-72.81556701660156,18.69887924194336,0
 -73.21833801269531,18.83415985107422,0
 -73.2952880859375,18.9325008392334,0
 -73.22473144531251,18.96861076354981,0
 -72.85751342773438,18.83499908447266,0
 -72.8013916015625,18.73971939086914,0
 -72.81556701660156,18.69887924194336,0
